,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
5654,2022,8,24,12,30,8.200000000000001,894,35.300000000000004,178,0.21,100,915,933,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5655,2022,8,24,13,30,8.3,850,35.800000000000004,171,0.21,127,850,932,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5656,2022,8,24,14,30,8.5,791,35.800000000000004,167,0.21,103,877,932,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5657,2022,8,24,15,30,8.6,666,35.4,166,0.21,89,856,932,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658,2022,8,24,16,30,8.6,496,34.4,168,0.21,79,795,931,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5659,2022,8,24,17,30,8.8,303,32.6,168,0.21,65,684,932,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5660,2022,8,24,18,30,10.100000000000001,112,29.5,166,0.21,41,453,932,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5661,2022,8,24,19,30,10.9,0,27.3,166,0.21,0,0,932,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5662,2022,8,24,20,30,10.9,0,26.5,169,0.21,0,0,933,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5663,2022,8,24,21,30,11.3,0,25.700000000000003,175,0.21,0,0,933,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5664,2022,8,24,22,30,11.600000000000001,0,24.900000000000002,182,0.21,0,0,934,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5665,2022,8,24,23,30,11.8,0,24.1,189,0.21,0,0,934,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5666,2022,8,25,0,30,11.8,0,23.3,196,0.21,0,0,934,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5667,2022,8,25,1,30,11.9,0,22.3,203,0.21,0,0,934,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5668,2022,8,25,2,30,12,0,21.3,211,0.21,0,0,934,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5669,2022,8,25,3,30,11.8,0,20.200000000000003,219,0.21,0,0,934,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5670,2022,8,25,4,30,11.600000000000001,0,19.400000000000002,230,0.21,0,0,934,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5671,2022,8,25,5,30,11.3,0,19.5,256,0.21,0,0,934,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672,2022,8,25,6,30,11.4,57,20.700000000000003,150,0.21,30,307,935,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673,2022,8,25,7,30,11.600000000000001,234,23.400000000000002,45,0.21,59,623,935,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674,2022,8,25,8,30,11.200000000000001,430,27.6,129,0.21,75,765,935,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,2022,8,25,9,30,9.5,609,31.6,189,0.21,87,837,935,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,2022,8,25,10,30,8.9,754,33.9,178,0.21,95,880,935,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,2022,8,25,11,30,9,849,35.2,170,0.21,104,897,935,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,2022,8,25,12,30,9.1,887,36,168,0.21,108,901,934,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679,2022,8,25,13,30,9.3,867,36.4,167,0.21,106,897,933,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680,2022,8,25,14,30,9.5,787,36.300000000000004,166,0.21,104,874,933,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,2022,8,25,15,30,9.600000000000001,650,35.7,166,0.21,116,798,932,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682,2022,8,25,16,30,9.700000000000001,396,34.9,164,0.21,188,400,932,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683,2022,8,25,17,30,9.9,186,33.2,158,0.21,95,264,932,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684,2022,8,25,18,30,11.3,85,30.200000000000003,149,0.21,54,205,932,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685,2022,8,25,19,30,12,0,27.8,143,0.21,0,0,933,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686,2022,8,25,20,30,12,0,26.700000000000003,138,0.21,0,0,933,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687,2022,8,25,21,30,12.4,0,25.700000000000003,127,0.21,0,0,934,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688,2022,8,25,22,30,12.8,0,24.700000000000003,112,0.21,0,0,934,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689,2022,8,25,23,30,13.4,0,23.900000000000002,104,0.21,0,0,934,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690,2022,8,26,0,30,13.9,0,23,109,0.21,0,0,934,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691,2022,8,26,1,30,14.4,0,22.1,116,0.21,0,0,934,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692,2022,8,26,2,30,14.700000000000001,0,21.400000000000002,125,0.21,0,0,934,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5693,2022,8,26,3,30,14.8,0,20.8,136,0.21,0,0,933,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694,2022,8,26,4,30,14.8,0,20.200000000000003,146,0.21,0,0,933,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5695,2022,8,26,5,30,14.600000000000001,0,20,155,0.21,0,0,933,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5696,2022,8,26,6,30,14.3,42,20.700000000000003,161,0.21,34,90,933,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5697,2022,8,26,7,30,14,226,23,174,0.21,65,578,933,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5698,2022,8,26,8,30,12.700000000000001,421,26.700000000000003,195,0.21,84,730,933,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699,2022,8,26,9,30,11.5,601,30.5,203,0.21,96,814,933,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5700,2022,8,26,10,30,11.5,747,33.300000000000004,199,0.21,103,864,932,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701,2022,8,26,11,30,11.600000000000001,717,35.1,194,0.21,262,549,931,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702,2022,8,26,12,30,11.3,749,36.300000000000004,193,0.21,257,571,931,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703,2022,8,26,13,30,10.700000000000001,756,36.5,195,0.21,216,640,930,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704,2022,8,26,14,30,10.100000000000001,659,35.9,198,0.21,267,504,929,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5705,2022,8,26,15,30,9.700000000000001,543,34.9,199,0.21,267,415,929,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706,2022,8,26,16,30,9.5,395,33.800000000000004,198,0.21,187,402,929,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5707,2022,8,26,17,30,9.600000000000001,184,32.2,194,0.21,115,202,929,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5708,2022,8,26,18,30,10.5,102,29.900000000000002,187,0.21,44,393,929,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5709,2022,8,26,19,30,11.100000000000001,0,28.200000000000003,183,0.21,0,0,929,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5710,2022,8,26,20,30,11.3,0,27.700000000000003,181,0.21,0,0,929,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5711,2022,8,26,21,30,11.5,0,27.3,180,0.21,0,0,929,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712,2022,8,26,22,30,11.700000000000001,0,26.6,179,0.21,0,0,929,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5713,2022,8,26,23,30,11.8,0,26,178,0.21,0,0,928,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5714,2022,8,27,0,30,12,0,25.400000000000002,180,0.21,0,0,928,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5715,2022,8,27,1,30,12.100000000000001,0,24.8,187,0.21,0,0,928,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5716,2022,8,27,2,30,12.200000000000001,0,24.1,198,0.21,0,0,928,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5717,2022,8,27,3,30,12.4,0,23.3,205,0.21,0,0,928,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5718,2022,8,27,4,30,12.8,0,22.6,208,0.21,0,0,928,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5719,2022,8,27,5,30,13.600000000000001,0,21.900000000000002,209,0.21,0,0,928,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5720,2022,8,27,6,30,14.8,24,21.900000000000002,207,0.21,24,2,928,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5721,2022,8,27,7,30,16.1,12,22.8,202,0.21,12,0,928,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5722,2022,8,27,8,30,16.5,36,23.400000000000002,193,0.21,36,0,928,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5723,2022,8,27,9,30,16.7,77,23.6,187,0.21,76,1,927,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5724,2022,8,27,10,30,17.3,166,24.400000000000002,187,0.21,165,2,927,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5725,2022,8,27,11,30,17.7,709,26.1,188,0.21,336,452,926,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5726,2022,8,27,12,30,17.7,721,27.400000000000002,189,0.21,272,523,925,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5727,2022,8,27,13,30,17.7,668,27.700000000000003,187,0.21,265,479,924,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5728,2022,8,27,14,30,17.8,655,27.900000000000002,185,0.21,212,572,923,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5729,2022,8,27,15,30,17.7,634,28.5,182,0.21,113,787,923,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5730,2022,8,27,16,30,17.400000000000002,468,29.200000000000003,179,0.21,97,725,923,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5731,2022,8,27,17,30,17.1,274,28.6,173,0.21,84,566,922,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732,2022,8,27,18,30,17.6,97,26.6,166,0.21,42,380,922,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5733,2022,8,27,19,30,18.1,0,24.900000000000002,164,0.21,0,0,923,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5734,2022,8,27,20,30,18.400000000000002,0,24.1,166,0.21,0,0,923,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5735,2022,8,27,21,30,18.7,0,23.400000000000002,171,0.21,0,0,923,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5736,2022,8,27,22,30,18.7,0,22.900000000000002,179,0.21,0,0,923,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5737,2022,8,27,23,30,18.5,0,22.700000000000003,185,0.21,0,0,923,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5738,2022,8,28,0,30,18.2,0,22.200000000000003,188,0.21,0,0,922,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739,2022,8,28,1,30,18.1,0,21.6,193,0.21,0,0,922,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5740,2022,8,28,2,30,18.1,0,20.900000000000002,198,0.21,0,0,922,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5741,2022,8,28,3,30,17.900000000000002,0,20.200000000000003,200,0.21,0,0,922,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5742,2022,8,28,4,30,17.400000000000002,0,19.6,203,0.21,0,0,922,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5743,2022,8,28,5,30,16.6,0,19.400000000000002,206,0.21,0,0,922,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5744,2022,8,28,6,30,15.8,48,20.200000000000003,213,0.21,29,232,922,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5745,2022,8,28,7,30,14.8,228,22.700000000000003,221,0.21,58,623,922,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5746,2022,8,28,8,30,13.200000000000001,427,26.900000000000002,229,0.21,73,777,922,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5747,2022,8,28,9,30,10.9,609,31.5,242,0.21,82,856,922,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5748,2022,8,28,10,30,8.8,755,35.1,252,0.21,89,900,922,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5749,2022,8,28,11,30,7.800000000000001,834,37.300000000000004,255,0.21,130,856,922,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5750,2022,8,28,12,30,7.4,874,38.7,255,0.21,143,854,921,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5751,2022,8,28,13,30,7.300000000000001,868,39.5,254,0.21,96,921,921,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5752,2022,8,28,14,30,7.300000000000001,786,39.6,253,0.21,95,897,921,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5753,2022,8,28,15,30,7.5,484,39.2,249,0.21,292,292,921,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5754,2022,8,28,16,30,7.6000000000000005,478,38.1,241,0.21,83,778,921,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5755,2022,8,28,17,30,9,282,36,201,0.21,71,639,921,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5756,2022,8,28,18,30,12.9,93,32.7,128,0.21,43,362,922,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5757,2022,8,28,19,30,12.9,0,29.400000000000002,77,0.21,0,0,923,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5758,2022,8,28,20,30,13.5,0,27.200000000000003,53,0.21,0,0,924,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759,2022,8,28,21,30,13.5,0,25.900000000000002,41,0.21,0,0,925,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,2022,8,28,22,30,13.3,0,24.8,45,0.21,0,0,926,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5761,2022,8,28,23,30,13.3,0,23.700000000000003,52,0.21,0,0,926,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5762,2022,8,29,0,30,13.4,0,22.700000000000003,56,0.21,0,0,926,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5763,2022,8,29,1,30,13.3,0,22,56,0.21,0,0,927,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5764,2022,8,29,2,30,13.3,0,21.6,54,0.21,0,0,927,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5765,2022,8,29,3,30,13.100000000000001,0,21.1,51,0.21,0,0,928,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5766,2022,8,29,4,30,12.9,0,20.8,48,0.21,0,0,928,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5767,2022,8,29,5,30,12.700000000000001,0,20.700000000000003,46,0.21,0,0,929,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5768,2022,8,29,6,30,12.5,29,21.5,47,0.21,29,3,930,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5769,2022,8,29,7,30,12.200000000000001,138,23.400000000000002,52,0.21,112,98,930,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5770,2022,8,29,8,30,10.9,356,25.8,59,0.21,145,466,931,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5771,2022,8,29,9,30,9.3,582,28,64,0.21,107,776,931,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5772,2022,8,29,10,30,8.4,643,29.900000000000002,66,0.21,231,558,932,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5773,2022,8,29,11,30,8.200000000000001,836,31.3,66,0.21,101,897,932,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5774,2022,8,29,12,30,8.3,877,32.300000000000004,66,0.21,98,914,932,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5775,2022,8,29,13,30,8.5,856,32.800000000000004,68,0.21,98,909,932,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5776,2022,8,29,14,30,8.8,776,33,67,0.21,94,890,932,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5777,2022,8,29,15,30,9,646,32.7,64,0.21,86,856,932,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5778,2022,8,29,16,30,9,477,31.900000000000002,63,0.21,75,798,932,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5779,2022,8,29,17,30,9.1,283,30,68,0.21,59,688,932,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5780,2022,8,29,18,30,10.700000000000001,94,26.900000000000002,80,0.21,36,436,933,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5781,2022,8,29,19,30,11.3,0,24.400000000000002,95,0.21,0,0,934,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5782,2022,8,29,20,30,10.9,0,23.3,108,0.21,0,0,934,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5783,2022,8,29,21,30,10.700000000000001,0,22.200000000000003,120,0.21,0,0,935,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5784,2022,8,29,22,30,10.600000000000001,0,21.400000000000002,129,0.21,0,0,935,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5785,2022,8,29,23,30,10.4,0,20.900000000000002,137,0.21,0,0,935,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5786,2022,8,30,0,30,10.200000000000001,0,20.900000000000002,147,0.21,0,0,935,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5787,2022,8,30,1,30,10.100000000000001,0,20.700000000000003,238,0.21,0,0,936,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5788,2022,8,30,2,30,9.9,0,19.400000000000002,330,0.21,0,0,936,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5789,2022,8,30,3,30,9.9,0,18.1,342,0.21,0,0,936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5790,2022,8,30,4,30,10.100000000000001,0,17.5,350,0.21,0,0,937,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5791,2022,8,30,5,30,9.9,0,17.7,179,0.21,0,0,937,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5792,2022,8,30,6,30,9.8,42,19.5,8,0.21,26,210,938,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5793,2022,8,30,7,30,9.5,224,22.8,18,0.21,56,627,938,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5794,2022,8,30,8,30,9.3,423,26.5,23,0.21,71,781,938,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5795,2022,8,30,9,30,9.1,607,29.200000000000003,16,0.21,81,863,938,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796,2022,8,30,10,30,9.200000000000001,754,31.1,7,0.21,88,907,938,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5797,2022,8,30,11,30,9.1,853,32.6,5,0.21,92,932,937,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798,2022,8,30,12,30,8.8,893,33.7,9,0.21,93,942,937,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799,2022,8,30,13,30,8.4,871,34.4,18,0.21,93,937,936,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800,2022,8,30,14,30,7.9,789,34.6,38,0.21,90,916,935,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801,2022,8,30,15,30,7.5,655,34.4,67,0.21,86,876,935,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802,2022,8,30,16,30,7.2,480,33.6,93,0.21,76,809,935,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803,2022,8,30,17,30,7.2,281,31.400000000000002,111,0.21,62,682,935,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804,2022,8,30,18,30,11.600000000000001,90,28,123,0.21,37,409,935,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805,2022,8,30,19,30,10.3,0,25.5,133,0.21,0,0,936,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806,2022,8,30,20,30,9.4,0,24.5,144,0.21,0,0,936,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807,2022,8,30,21,30,9,0,23.6,156,0.21,0,0,937,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808,2022,8,30,22,30,8.8,0,22.900000000000002,168,0.21,0,0,937,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5809,2022,8,30,23,30,8.9,0,22.1,178,0.21,0,0,937,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810,2022,8,31,0,30,9.1,0,21.3,188,0.21,0,0,937,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811,2022,8,31,1,30,9.5,0,20.400000000000002,198,0.21,0,0,936,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812,2022,8,31,2,30,10.4,0,19.700000000000003,208,0.21,0,0,936,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813,2022,8,31,3,30,11,0,19.200000000000003,216,0.21,0,0,936,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814,2022,8,31,4,30,11.4,0,18.8,223,0.21,0,0,936,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5815,2022,8,31,5,30,11.5,0,19,230,0.21,0,0,936,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816,2022,8,31,6,30,11.700000000000001,44,20.8,233,0.21,26,249,936,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817,2022,8,31,7,30,11.700000000000001,217,24.1,229,0.21,57,604,936,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5818,2022,8,31,8,30,11.9,416,28.400000000000002,225,0.21,73,767,936,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819,2022,8,31,9,30,11.9,598,32.1,222,0.21,78,857,936,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820,2022,8,31,10,30,12.100000000000001,741,34.2,209,0.21,85,896,935,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821,2022,8,31,11,30,11.700000000000001,834,35.5,196,0.21,90,915,935,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822,2022,8,31,12,30,11.4,871,36.300000000000004,188,0.21,91,922,934,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5823,2022,8,31,13,30,11.4,842,36.6,186,0.21,97,901,933,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824,2022,8,31,14,30,11.4,729,36.4,184,0.21,133,786,933,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825,2022,8,31,15,30,11.5,615,35.7,182,0.21,135,744,932,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826,2022,8,31,16,30,11.3,198,34.4,181,0.21,128,141,932,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827,2022,8,31,17,30,11.100000000000001,50,32.4,181,0.21,50,1,932,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828,2022,8,31,18,30,11.700000000000001,24,29.3,179,0.21,24,3,932,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829,2022,8,31,19,30,12.9,0,26.900000000000002,172,0.21,0,0,933,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830,2022,8,31,20,30,13.100000000000001,0,25.8,166,0.21,0,0,933,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831,2022,8,31,21,30,13.700000000000001,0,24.900000000000002,186,0.21,0,0,934,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5832,2022,8,31,22,30,14.3,0,24.3,255,0.21,0,0,934,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
