,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
0,NSRDB,530104,-,-,-,43.77,-103.22,-7,1068,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.0
1,Year,Month,Day,Hour,Minute,Dew Point,GHI,Temperature,Wind Direction,Surface Albedo,DHI,DNI,Pressure,Wind Speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4707,2000,7,16,1,30,10.600000000000001,0,19.3,339,0.19,0,0,899,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4708,2000,7,16,2,30,9.600000000000001,0,18.7,336,0.19,0,0,899,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4709,2000,7,16,3,30,8.4,0,17.900000000000002,335,0.19,0,0,900,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4710,2000,7,16,4,30,7.4,0,17.2,335,0.19,0,0,901,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4711,2000,7,16,5,30,6.6000000000000005,29,17.1,341,0.19,29,0,902,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4712,2000,7,16,6,30,6.2,169,17,352,0.19,152,50,903,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4713,2000,7,16,7,30,6.800000000000001,123,17.3,180,0.19,122,0,903,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4714,2000,7,16,8,30,7.4,29,18.2,4,0.19,29,0,903,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4715,2000,7,16,9,30,8.5,139,19.5,8,0.19,139,0,903,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4716,2000,7,16,10,30,9.5,408,20.8,15,0.19,398,11,903,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4717,2000,7,16,11,30,10,402,21.8,23,0.19,397,5,903,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4718,2000,7,16,12,30,10.200000000000001,371,22.400000000000002,33,0.19,369,2,903,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4719,2000,7,16,13,30,10.4,233,22.700000000000003,48,0.19,232,0,903,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4720,2000,7,16,14,30,10.5,406,22.6,71,0.19,377,37,902,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4721,2000,7,16,15,30,10.700000000000001,364,22.200000000000003,94,0.19,327,56,902,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4722,2000,7,16,16,30,10.8,380,21.700000000000003,108,0.19,260,238,902,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4723,2000,7,16,17,30,10.9,205,20.6,119,0.2,182,66,902,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4724,2000,7,16,18,30,11.100000000000001,108,18.7,137,0.2,49,368,902,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4725,2000,7,16,19,30,12.5,0,17,162,0.2,0,0,903,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4726,2000,7,16,20,30,12.3,0,16.1,181,0.2,0,0,903,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4727,2000,7,16,21,30,12.100000000000001,0,15.600000000000001,195,0.2,0,0,903,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4728,2000,7,16,22,30,12.100000000000001,0,15.200000000000001,206,0.2,0,0,903,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4729,2000,7,16,23,30,12.100000000000001,0,15,215,0.2,0,0,903,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4730,2000,7,17,0,30,12.100000000000001,0,15,222,0.2,0,0,903,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4731,2000,7,17,1,30,12.200000000000001,0,14.9,221,0.2,0,0,903,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4732,2000,7,17,2,30,12.200000000000001,0,14.700000000000001,217,0.2,0,0,903,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4733,2000,7,17,3,30,12.100000000000001,0,14.700000000000001,211,0.2,0,0,902,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,2000,7,17,4,30,11.9,0,15.5,189,0.2,0,0,902,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4735,2000,7,17,5,30,11.9,113,17,148,0.2,49,385,902,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,2000,7,17,6,30,11.5,126,18.7,122,0.2,125,2,902,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4737,2000,7,17,7,30,11.3,239,20.6,119,0.2,227,23,903,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4738,2000,7,17,8,30,11.200000000000001,249,22.6,121,0.2,248,2,902,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4739,2000,7,17,9,30,11.200000000000001,303,24.5,124,0.2,302,2,902,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740,2000,7,17,10,30,11.4,373,26.1,128,0.2,369,4,901,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741,2000,7,17,11,30,11.700000000000001,266,26.900000000000002,135,0.2,265,0,901,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742,2000,7,17,12,30,12.200000000000001,202,26.8,144,0.2,202,0,900,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4743,2000,7,17,13,30,13,360,26.1,155,0.2,358,3,900,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4744,2000,7,17,14,30,13.700000000000001,323,25.200000000000003,161,0.2,311,16,900,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4745,2000,7,17,15,30,14.200000000000001,205,24.1,164,0.2,202,4,899,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4746,2000,7,17,16,30,14.700000000000001,244,23,162,0.2,228,33,899,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4747,2000,7,17,17,30,15.4,30,21.700000000000003,155,0.19,30,0,899,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4748,2000,7,17,18,30,16,48,20.5,148,0.19,47,1,899,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4749,2000,7,17,19,30,16.3,0,19.6,143,0.19,0,0,899,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4750,2000,7,17,20,30,16.5,0,19.200000000000003,143,0.19,0,0,898,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4751,2000,7,17,21,30,16.6,0,18.7,144,0.19,0,0,898,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4752,2000,7,17,22,30,16.6,0,18,147,0.19,0,0,897,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4753,2000,7,17,23,30,16.5,0,17.2,160,0.19,0,0,897,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4754,2000,7,18,0,30,16.3,0,16.7,190,0.19,0,0,897,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4755,2000,7,18,1,30,16,0,16.3,228,0.19,0,0,897,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4756,2000,7,18,2,30,15.700000000000001,0,15.8,262,0.19,0,0,897,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4757,2000,7,18,3,30,15.5,0,15.5,288,0.19,0,0,897,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4758,2000,7,18,4,30,15.200000000000001,0,16.2,306,0.19,0,0,897,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4759,2000,7,18,5,30,15.100000000000001,118,18.1,318,0.19,43,463,898,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4760,2000,7,18,6,30,14.4,295,20.6,326,0.19,66,675,898,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4761,2000,7,18,7,30,12.700000000000001,482,23.1,330,0.19,80,791,898,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4762,2000,7,18,8,30,11.200000000000001,656,25.200000000000003,334,0.19,91,857,899,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4763,2000,7,18,9,30,9.9,635,26.900000000000002,339,0.19,416,279,899,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4764,2000,7,18,10,30,9.1,574,28.3,345,0.19,458,133,899,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4765,2000,7,18,11,30,8.700000000000001,738,29.1,353,0.19,501,259,899,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4766,2000,7,18,12,30,8.700000000000001,813,29.400000000000002,181,0.19,442,405,899,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4767,2000,7,18,13,30,9,774,29,7,0.19,407,422,899,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4768,2000,7,18,14,30,9.4,619,28.1,13,0.19,416,260,900,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4769,2000,7,18,15,30,9.8,648,26.700000000000003,19,0.19,87,856,900,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4770,2000,7,18,16,30,10.100000000000001,379,24.700000000000003,27,0.19,252,254,900,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4771,2000,7,18,17,30,10.4,258,22.1,38,0.19,149,331,901,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4772,2000,7,18,18,30,10.9,82,19.1,52,0.19,53,184,902,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4773,2000,7,18,19,30,11.600000000000001,0,16.8,69,0.19,0,0,903,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4774,2000,7,18,20,30,11.8,0,15.5,88,0.19,0,0,903,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4775,2000,7,18,21,30,11.9,0,14.600000000000001,118,0.19,0,0,903,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4776,2000,7,18,22,30,11.9,0,13.9,153,0.19,0,0,903,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777,2000,7,18,23,30,11.9,0,13.3,177,0.19,0,0,903,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778,2000,7,19,0,30,11.8,0,12.9,195,0.19,0,0,903,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779,2000,7,19,1,30,11.600000000000001,0,12.700000000000001,209,0.19,0,0,903,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4780,2000,7,19,2,30,11.5,0,12.600000000000001,220,0.19,0,0,903,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4781,2000,7,19,3,30,11.5,0,12.700000000000001,230,0.19,0,0,903,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4782,2000,7,19,4,30,11.5,0,13.5,239,0.19,0,0,902,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783,2000,7,19,5,30,11.700000000000001,48,15.700000000000001,243,0.19,48,0,902,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4784,2000,7,19,6,30,11.8,120,19,243,0.19,120,2,902,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4785,2000,7,19,7,30,11.3,476,22.5,242,0.19,81,781,901,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4786,2000,7,19,8,30,11,648,25.200000000000003,243,0.19,91,847,901,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4787,2000,7,19,9,30,10.700000000000001,793,27.200000000000003,252,0.19,97,889,900,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4788,2000,7,19,10,30,10.3,893,28.6,279,0.19,103,908,900,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4789,2000,7,19,11,30,9.9,948,29.6,314,0.19,104,923,899,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4790,2000,7,19,12,30,9.5,949,30.3,340,0.19,101,927,899,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4791,2000,7,19,13,30,9.200000000000001,897,30.5,175,0.19,96,923,899,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4792,2000,7,19,14,30,9,793,30.200000000000003,4,0.19,90,903,899,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4793,2000,7,19,15,30,9,324,29.3,10,0.19,306,28,899,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4794,2000,7,19,16,30,9.3,314,27.900000000000002,16,0.19,275,77,899,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4795,2000,7,19,17,30,9.9,227,25.700000000000003,22,0.18,14,643,900,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4796,2000,7,19,18,30,12.3,102,22.6,27,0.18,71,203,900,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4797,2000,7,19,19,30,13.200000000000001,0,20.200000000000003,23,0.18,0,0,901,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4798,2000,7,19,20,30,13.3,0,19.1,13,0.18,0,0,901,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4799,2000,7,19,21,30,13.5,0,18.3,8,0.18,0,0,902,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,2000,7,19,22,30,13.600000000000001,0,17.5,8,0.18,0,0,902,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4801,2000,7,19,23,30,13.600000000000001,0,16.8,9,0.18,0,0,902,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4802,2000,7,20,0,30,13.600000000000001,0,16.1,11,0.18,0,0,903,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4803,2000,7,20,1,30,13.4,0,15.4,16,0.18,0,0,903,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4804,2000,7,20,2,30,13.200000000000001,0,14.600000000000001,24,0.18,0,0,903,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4805,2000,7,20,3,30,12.8,0,13.9,33,0.18,0,0,903,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4806,2000,7,20,4,30,12.200000000000001,0,13.9,41,0.18,0,0,903,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807,2000,7,20,5,30,11.600000000000001,40,14.8,51,0.18,40,0,904,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4808,2000,7,20,6,30,11.3,71,16.5,60,0.18,71,0,904,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4809,2000,7,20,7,30,11.200000000000001,126,18.3,67,0.18,126,0,904,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4810,2000,7,20,8,30,11.100000000000001,231,20,73,0.18,225,8,904,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4811,2000,7,20,9,30,10.9,148,21.400000000000002,78,0.18,147,0,903,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4812,2000,7,20,10,30,10.9,211,22.1,85,0.18,209,2,903,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4813,2000,7,20,11,30,10.9,223,22.1,94,0.18,222,1,903,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4814,2000,7,20,12,30,11,242,22,111,0.18,241,2,902,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4815,2000,7,20,13,30,11.100000000000001,345,21.8,138,0.18,334,13,902,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4816,2000,7,20,14,30,11.100000000000001,253,21.700000000000003,164,0.18,249,6,902,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4817,2000,7,20,15,30,11.200000000000001,288,21.700000000000003,176,0.18,270,27,901,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4818,2000,7,20,16,30,11.200000000000001,250,21.3,173,0.18,224,50,901,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4819,2000,7,20,17,30,11.3,142,20.200000000000003,163,0.18,135,21,901,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4820,2000,7,20,18,30,12.4,39,18.1,159,0.18,38,2,901,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4821,2000,7,20,19,30,12.600000000000001,0,16.3,166,0.18,0,0,902,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4822,2000,7,20,20,30,12.100000000000001,0,15.4,179,0.18,0,0,902,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4823,2000,7,20,21,30,12,0,14.8,194,0.18,0,0,902,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4824,2000,7,20,22,30,11.8,0,14.3,206,0.18,0,0,901,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4825,2000,7,20,23,30,11.700000000000001,0,14,216,0.18,0,0,901,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4826,2000,7,21,0,30,11.600000000000001,0,13.8,220,0.18,0,0,901,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4827,2000,7,21,1,30,11.600000000000001,0,13.600000000000001,222,0.18,0,0,900,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4828,2000,7,21,2,30,11.5,0,13.200000000000001,225,0.18,0,0,900,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4829,2000,7,21,3,30,11.3,0,13,228,0.18,0,0,900,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4830,2000,7,21,4,30,11.3,0,14.200000000000001,230,0.18,0,0,900,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4831,2000,7,21,5,30,11.4,72,16.900000000000002,228,0.18,68,24,900,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4832,2000,7,21,6,30,11.4,223,20.200000000000003,221,0.18,156,204,900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4833,2000,7,21,7,30,11.5,468,23.200000000000003,216,0.18,79,775,900,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4834,2000,7,21,8,30,11.4,638,25.3,218,0.18,92,836,900,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4835,2000,7,21,9,30,11.3,781,26.6,274,0.18,103,870,899,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4836,2000,7,21,10,30,11,881,27.3,340,0.18,115,884,899,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4837,2000,7,21,11,30,10.9,287,27.5,178,0.18,284,4,898,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4838,2000,7,21,12,30,10.9,286,27.6,3,0.18,282,4,898,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4839,2000,7,21,13,30,10.9,210,27.700000000000003,7,0.18,209,1,898,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4840,2000,7,21,14,30,10.9,423,27.6,15,0.18,367,73,898,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4841,2000,7,21,15,30,10.8,253,26.900000000000002,31,0.18,243,15,898,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4842,2000,7,21,16,30,11,52,25.700000000000003,50,0.18,52,0,899,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4843,2000,7,21,17,30,11.9,278,23.8,67,0.17,62,662,899,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4844,2000,7,21,18,30,14.700000000000001,74,21.200000000000003,82,0.17,54,135,899,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4845,2000,7,21,19,30,15.100000000000001,0,19.3,98,0.17,0,0,900,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4846,2000,7,21,20,30,14.4,0,18.6,117,0.17,0,0,900,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4847,2000,7,21,21,30,14,0,18.1,141,0.17,0,0,900,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4848,2000,7,21,22,30,13.9,0,17.6,175,0.17,0,0,901,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4849,2000,7,21,23,30,13.8,0,16.900000000000002,217,0.17,0,0,901,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4850,2000,7,22,0,30,13.8,0,16.2,251,0.17,0,0,901,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4851,2000,7,22,1,30,13.600000000000001,0,15.3,270,0.17,0,0,901,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4852,2000,7,22,2,30,13.5,0,14.600000000000001,283,0.17,0,0,901,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4853,2000,7,22,3,30,13.200000000000001,0,14.200000000000001,294,0.17,0,0,901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4854,2000,7,22,4,30,12.8,0,15.3,301,0.17,0,0,901,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4855,2000,7,22,5,30,13.100000000000001,114,18,307,0.17,36,506,902,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856,2000,7,22,6,30,12.5,295,21.5,325,0.17,55,729,902,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4857,2000,7,22,7,30,10.100000000000001,487,24.900000000000002,171,0.17,65,843,902,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4858,2000,7,22,8,30,8.200000000000001,664,27,8,0.17,73,906,902,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4859,2000,7,22,9,30,7.5,808,28.5,19,0.17,79,938,902,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4860,2000,7,22,10,30,7.300000000000001,913,29.6,26,0.17,84,958,902,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4861,2000,7,22,11,30,7.300000000000001,962,30.5,35,0.17,85,963,901,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4862,2000,7,22,12,30,7.2,958,31,45,0.17,87,958,901,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4863,2000,7,22,13,30,7.300000000000001,902,31.3,55,0.17,86,945,901,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,2000,7,22,14,30,7.300000000000001,795,31,64,0.17,83,919,900,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4865,2000,7,22,15,30,7.4,634,30.200000000000003,73,0.17,142,759,901,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4866,2000,7,22,16,30,7.6000000000000005,474,28.700000000000003,81,0.17,67,821,901,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4867,2000,7,22,17,30,8.1,287,26.400000000000002,91,0.17,54,717,901,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4868,2000,7,22,18,30,10,109,23,104,0.17,34,507,902,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,2000,7,22,19,30,11.4,0,20.3,121,0.17,0,0,902,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4870,2000,7,22,20,30,11.600000000000001,0,19,139,0.17,0,0,903,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4871,2000,7,22,21,30,11.8,0,18,158,0.17,0,0,903,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4872,2000,7,22,22,30,11.700000000000001,0,17.3,177,0.17,0,0,903,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4873,2000,7,22,23,30,11.5,0,16.7,192,0.17,0,0,903,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4874,2000,7,23,0,30,11.3,0,16.3,204,0.17,0,0,903,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4875,2000,7,23,1,30,11,0,15.9,213,0.17,0,0,902,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876,2000,7,23,2,30,10.8,0,15.4,220,0.17,0,0,902,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4877,2000,7,23,3,30,10.600000000000001,0,15.100000000000001,223,0.17,0,0,902,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,2000,7,23,4,30,10.5,0,16.3,223,0.17,0,0,902,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4879,2000,7,23,5,30,10.600000000000001,112,19.200000000000003,219,0.17,35,507,902,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4880,2000,7,23,6,30,10.5,291,22.700000000000003,200,0.17,56,719,901,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4881,2000,7,23,7,30,10.700000000000001,479,26.3,177,0.17,68,825,901,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
