,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
6328,1999,9,21,14,30,1.6,706,21.700000000000003,354,0.2,68,962,973,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6329,1999,9,21,15,30,1.5,554,21.6,354,0.2,63,914,973,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6330,1999,9,21,16,30,1.3,361,20.8,180,0.2,54,821,972,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6331,1999,9,21,17,30,3.7,156,19.1,57,0.2,38,634,972,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6332,1999,9,21,18,30,2.8000000000000003,0,16.7,126,0.2,0,0,972,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6333,1999,9,21,19,30,2.6,0,14.3,149,0.2,0,0,973,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6334,1999,9,21,20,30,2.8000000000000003,0,12.600000000000001,163,0.2,0,0,973,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6335,1999,9,21,21,30,2.4000000000000004,0,11.600000000000001,176,0.2,0,0,972,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6336,1999,9,21,22,30,2.2,0,10.9,187,0.2,0,0,972,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6337,1999,9,21,23,30,2.1,0,10.3,199,0.2,0,0,972,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6338,1999,9,22,0,30,2.1,0,9.8,212,0.2,0,0,972,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6339,1999,9,22,1,30,2.2,0,9.4,225,0.2,0,0,972,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6340,1999,9,22,2,30,2.5,0,9.1,236,0.2,0,0,972,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6341,1999,9,22,3,30,3,0,8.700000000000001,244,0.2,0,0,972,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6342,1999,9,22,4,30,3.7,0,8.1,249,0.2,0,0,972,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6343,1999,9,22,5,30,4.4,0,7.7,249,0.2,0,0,972,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6344,1999,9,22,6,30,4.9,21,9,245,0.2,13,240,972,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6345,1999,9,22,7,30,5.300000000000001,195,11.8,231,0.2,43,669,971,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6346,1999,9,22,8,30,6,398,15.5,219,0.2,59,827,971,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6347,1999,9,22,9,30,6.6000000000000005,580,20.1,217,0.2,68,908,971,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6348,1999,9,22,10,30,6,721,23.5,217,0.2,74,948,970,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6349,1999,9,22,11,30,5.7,807,25.3,215,0.2,79,967,969,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6350,1999,9,22,12,30,5.7,829,26.5,216,0.2,78,971,968,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6351,1999,9,22,13,30,5.7,790,27.3,219,0.2,78,961,967,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6352,1999,9,22,14,30,5.800000000000001,690,27.6,220,0.2,74,935,967,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6353,1999,9,22,15,30,6,537,27.3,218,0.2,67,883,966,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6354,1999,9,22,16,30,6.300000000000001,348,25.900000000000002,211,0.2,57,790,966,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6355,1999,9,22,17,30,8.6,146,22.400000000000002,198,0.2,39,595,965,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6356,1999,9,22,18,30,8.5,0,19.6,191,0.2,0,0,965,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6357,1999,9,22,19,30,7.9,0,18.6,191,0.2,0,0,965,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6358,1999,9,22,20,30,7.9,0,17.5,192,0.2,0,0,965,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6359,1999,9,22,21,30,8.1,0,16,196,0.2,0,0,965,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6360,1999,9,22,22,30,8.3,0,14.700000000000001,201,0.2,0,0,964,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6361,1999,9,22,23,30,8.4,0,13.600000000000001,206,0.2,0,0,964,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6362,1999,9,23,0,30,8.5,0,12.8,210,0.2,0,0,964,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6363,1999,9,23,1,30,8.4,0,12.100000000000001,212,0.2,0,0,964,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6364,1999,9,23,2,30,8.3,0,11.4,215,0.2,0,0,964,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6365,1999,9,23,3,30,8.200000000000001,0,10.700000000000001,219,0.2,0,0,963,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6366,1999,9,23,4,30,8.1,0,10.100000000000001,224,0.2,0,0,963,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6367,1999,9,23,5,30,8.1,0,9.700000000000001,228,0.2,0,0,963,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6368,1999,9,23,6,30,8.3,9,10.4,230,0.2,9,0,963,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6369,1999,9,23,7,30,8.5,120,12.700000000000001,227,0.2,116,17,963,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6370,1999,9,23,8,30,8.8,326,16.1,228,0.2,159,411,962,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6371,1999,9,23,9,30,9,472,19.8,231,0.2,176,527,962,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6372,1999,9,23,10,30,9.3,606,23.3,230,0.2,169,644,961,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6373,1999,9,23,11,30,9.5,664,26.6,231,0.2,221,591,961,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6374,1999,9,23,12,30,9.4,819,29.200000000000003,240,0.2,86,953,960,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6375,1999,9,23,13,30,8.6,777,30.700000000000003,249,0.2,84,941,959,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6376,1999,9,23,14,30,8.1,678,31.1,254,0.2,79,916,959,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377,1999,9,23,15,30,7.800000000000001,525,30.6,251,0.2,72,861,958,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6378,1999,9,23,16,30,8.4,338,28.8,239,0.2,60,766,958,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6379,1999,9,23,17,30,13,138,25.200000000000003,223,0.2,40,563,958,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6380,1999,9,23,18,30,11.3,0,22,212,0.2,0,0,959,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6381,1999,9,23,19,30,11.100000000000001,0,20.400000000000002,210,0.2,0,0,959,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6382,1999,9,23,20,30,11.700000000000001,0,19.400000000000002,211,0.2,0,0,960,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6383,1999,9,23,21,30,12,0,18.2,213,0.2,0,0,960,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6384,1999,9,23,22,30,12.100000000000001,0,17,214,0.2,0,0,960,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6385,1999,9,23,23,30,12.100000000000001,0,15.9,217,0.2,0,0,960,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6386,1999,9,24,0,30,12.100000000000001,0,14.9,220,0.2,0,0,960,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6387,1999,9,24,1,30,12.200000000000001,0,14,226,0.2,0,0,960,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6388,1999,9,24,2,30,12.4,0,13.3,236,0.2,0,0,959,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6389,1999,9,24,3,30,12.600000000000001,0,12.700000000000001,251,0.2,0,0,959,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6390,1999,9,24,4,30,12.600000000000001,0,12.600000000000001,269,0.2,0,0,959,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6391,1999,9,24,5,30,12.700000000000001,0,12.700000000000001,289,0.2,0,0,959,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6392,1999,9,24,6,30,12.700000000000001,16,13.9,308,0.2,12,163,959,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6393,1999,9,24,7,30,12.8,181,16.3,272,0.2,48,608,959,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6394,1999,9,24,8,30,12.9,381,19.700000000000003,210,0.2,65,784,959,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6395,1999,9,24,9,30,12.8,560,23.6,191,0.2,77,867,959,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6396,1999,9,24,10,30,12.600000000000001,699,26.900000000000002,193,0.2,84,912,959,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6397,1999,9,24,11,30,12.100000000000001,784,29.8,203,0.2,87,935,958,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6398,1999,9,24,12,30,10.5,808,31.900000000000002,212,0.2,88,941,958,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6399,1999,9,24,13,30,9.5,767,32.7,213,0.2,87,928,957,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,1999,9,24,14,30,9,665,32.7,210,0.2,83,897,956,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6401,1999,9,24,15,30,8.700000000000001,512,32,203,0.2,76,837,956,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6402,1999,9,24,16,30,9,325,30.1,195,0.2,65,727,956,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6403,1999,9,24,17,30,12.100000000000001,128,26.5,186,0.2,43,500,957,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6404,1999,9,24,18,30,11,0,23.900000000000002,182,0.2,0,0,957,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6405,1999,9,24,19,30,10.3,0,22.700000000000003,183,0.2,0,0,958,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406,1999,9,24,20,30,10.5,0,21.5,185,0.2,0,0,959,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6407,1999,9,24,21,30,10.9,0,20.5,188,0.2,0,0,959,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6408,1999,9,24,22,30,11.4,0,19.900000000000002,194,0.2,0,0,959,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6409,1999,9,24,23,30,12.100000000000001,0,19.6,201,0.2,0,0,959,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6410,1999,9,25,0,30,12.700000000000001,0,19.1,205,0.2,0,0,959,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6411,1999,9,25,1,30,13.4,0,18.5,206,0.2,0,0,959,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6412,1999,9,25,2,30,13.9,0,17.7,206,0.2,0,0,960,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6413,1999,9,25,3,30,14.200000000000001,0,17.1,206,0.2,0,0,960,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6414,1999,9,25,4,30,14.100000000000001,0,16.7,204,0.2,0,0,960,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6415,1999,9,25,5,30,13.600000000000001,0,16.400000000000002,201,0.2,0,0,960,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6416,1999,9,25,6,30,12.8,13,16.8,200,0.2,11,74,960,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6417,1999,9,25,7,30,12.3,164,18.900000000000002,201,0.2,63,466,960,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6418,1999,9,25,8,30,12,355,21.900000000000002,201,0.2,93,655,960,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6419,1999,9,25,9,30,11.600000000000001,533,24.8,199,0.2,103,775,960,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6420,1999,9,25,10,30,10.8,672,26.900000000000002,194,0.2,111,836,960,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6421,1999,9,25,11,30,10.4,756,28.1,188,0.2,114,866,959,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6422,1999,9,25,12,30,10.3,782,28.700000000000003,183,0.2,112,881,958,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6423,1999,9,25,13,30,10.3,743,28.900000000000002,180,0.2,109,871,957,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6424,1999,9,25,14,30,10.4,644,28.700000000000003,180,0.2,104,839,957,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6425,1999,9,25,15,30,10.600000000000001,496,28,180,0.2,95,777,956,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6426,1999,9,25,16,30,11,313,26.700000000000003,176,0.2,77,668,956,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6427,1999,9,25,17,30,11.5,120,24.6,169,0.2,48,442,956,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6428,1999,9,25,18,30,12.200000000000001,0,22.400000000000002,164,0.2,0,0,956,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6429,1999,9,25,19,30,13.200000000000001,0,20.900000000000002,162,0.2,0,0,956,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6430,1999,9,25,20,30,14.4,0,19.700000000000003,163,0.2,0,0,956,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6431,1999,9,25,21,30,15.8,0,18.7,166,0.2,0,0,956,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6432,1999,9,25,22,30,16.7,0,18,169,0.2,0,0,955,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6433,1999,9,25,23,30,17,0,17.7,174,0.2,0,0,955,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6434,1999,9,26,0,30,16.900000000000002,0,17.5,177,0.2,0,0,955,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6435,1999,9,26,1,30,16.8,0,17.3,180,0.2,0,0,955,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6436,1999,9,26,2,30,16.7,0,17,187,0.2,0,0,956,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6437,1999,9,26,3,30,16.7,0,16.7,202,0.2,0,0,956,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6438,1999,9,26,4,30,16.400000000000002,0,16.400000000000002,211,0.2,0,0,957,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6439,1999,9,26,5,30,16.2,0,16.2,212,0.2,0,0,957,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6440,1999,9,26,6,30,16.400000000000002,10,16.900000000000002,260,0.2,10,43,958,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6441,1999,9,26,7,30,16.5,155,18,331,0.2,69,403,959,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6442,1999,9,26,8,30,15.8,92,19.200000000000003,183,0.2,92,0,959,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6443,1999,9,26,9,30,14.200000000000001,62,20.700000000000003,11,0.2,62,0,960,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6444,1999,9,26,10,30,12.4,111,22.1,12,0.2,111,0,960,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6445,1999,9,26,11,30,10.9,323,23.3,13,0.2,319,5,960,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6446,1999,9,26,12,30,9.700000000000001,344,24,13,0.2,338,8,960,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6447,1999,9,26,13,30,8.9,259,24.400000000000002,14,0.2,258,1,960,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6448,1999,9,26,14,30,8.3,393,24.3,13,0.2,346,74,960,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6449,1999,9,26,15,30,7.5,181,23.700000000000003,12,0.2,181,1,960,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6450,1999,9,26,16,30,6.7,114,22.5,15,0.2,114,1,961,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6451,1999,9,26,17,30,6.2,55,20.400000000000002,19,0.2,55,1,961,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6452,1999,9,26,18,30,6.5,0,18.7,24,0.21,0,0,962,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6453,1999,9,26,19,30,6.2,0,17.8,30,0.21,0,0,963,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6454,1999,9,26,20,30,6.6000000000000005,0,16.8,36,0.21,0,0,964,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6455,1999,9,26,21,30,6.6000000000000005,0,15.700000000000001,39,0.21,0,0,965,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6456,1999,9,26,22,30,7,0,14.700000000000001,40,0.21,0,0,965,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6457,1999,9,26,23,30,7.800000000000001,0,13.700000000000001,41,0.21,0,0,966,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6458,1999,9,27,0,30,8.4,0,13,40,0.21,0,0,966,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6459,1999,9,27,1,30,9,0,12.4,39,0.21,0,0,966,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6460,1999,9,27,2,30,9.1,0,12,40,0.21,0,0,967,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6461,1999,9,27,3,30,9.1,0,11.700000000000001,40,0.21,0,0,967,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6462,1999,9,27,4,30,9.1,0,11.4,44,0.21,0,0,967,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6463,1999,9,27,5,30,9,0,11.100000000000001,50,0.21,0,0,968,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6464,1999,9,27,6,30,8.8,0,11.100000000000001,54,0.21,0,0,968,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6465,1999,9,27,7,30,8.6,17,11.4,53,0.21,17,0,968,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6466,1999,9,27,8,30,8,114,12,51,0.21,114,0,969,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6467,1999,9,27,9,30,7.2,154,13,46,0.21,154,0,969,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6468,1999,9,27,10,30,6.2,668,14,42,0.21,112,838,969,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6469,1999,9,27,11,30,5.1000000000000005,556,14.9,40,0.21,422,183,968,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6470,1999,9,27,12,30,4.2,394,15.700000000000001,42,0.21,371,31,968,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6471,1999,9,27,13,30,3.5,357,16,46,0.21,343,19,967,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6472,1999,9,27,14,30,3.2,298,16,51,0.21,290,13,967,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6473,1999,9,27,15,30,3.2,252,15.700000000000001,56,0.21,239,26,967,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6474,1999,9,27,16,30,3.7,84,15,61,0.21,84,0,968,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6475,1999,9,27,17,30,5.2,52,14,61,0.21,52,0,969,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6476,1999,9,27,18,30,6.7,0,13.100000000000001,55,0.21,0,0,969,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6477,1999,9,27,19,30,7,0,12.5,49,0.21,0,0,970,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6478,1999,9,27,20,30,7.2,0,12.200000000000001,46,0.21,0,0,971,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6479,1999,9,27,21,30,7.300000000000001,0,11.9,42,0.21,0,0,971,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6480,1999,9,27,22,30,7.300000000000001,0,11.700000000000001,37,0.21,0,0,971,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6481,1999,9,27,23,30,7.2,0,11.4,31,0.21,0,0,971,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6482,1999,9,28,0,30,7.2,0,10.9,25,0.21,0,0,972,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6483,1999,9,28,1,30,7.1000000000000005,0,10.4,16,0.21,0,0,972,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6484,1999,9,28,2,30,6.800000000000001,0,10,6,0.21,0,0,972,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6485,1999,9,28,3,30,6.800000000000001,0,9.600000000000001,177,0.21,0,0,972,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6486,1999,9,28,4,30,6.9,0,9.1,353,0.21,0,0,972,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6487,1999,9,28,5,30,6.9,0,8.700000000000001,355,0.21,0,0,972,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6488,1999,9,28,6,30,6.800000000000001,0,9,356,0.21,0,0,973,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6489,1999,9,28,7,30,7.2,31,10.700000000000001,181,0.21,31,0,973,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6490,1999,9,28,8,30,7.300000000000001,102,13.5,14,0.21,100,6,974,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6491,1999,9,28,9,30,6.1000000000000005,144,15.8,28,0.21,142,3,974,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6492,1999,9,28,10,30,5.1000000000000005,27,17.3,33,0.21,27,0,974,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6493,1999,9,28,11,30,4.2,538,18.400000000000002,33,0.21,427,153,974,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494,1999,9,28,12,30,3.5,573,19.1,30,0.21,437,183,974,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6495,1999,9,28,13,30,3,273,19.400000000000002,24,0.21,272,1,974,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6496,1999,9,28,14,30,2.5,405,19.200000000000003,19,0.21,354,81,974,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6497,1999,9,28,15,30,1.9000000000000001,244,18.7,14,0.21,235,16,975,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6498,1999,9,28,16,30,1.5,208,17.6,10,0.21,190,53,975,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499,1999,9,28,17,30,1.5,13,16.1,6,0.21,13,0,976,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6500,1999,9,28,18,30,1.8,0,14.8,4,0.21,0,0,977,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6501,1999,9,28,19,30,1.7000000000000002,0,14,4,0.21,0,0,978,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6502,1999,9,28,20,30,1.7000000000000002,0,13.3,180,0.21,0,0,979,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6503,1999,9,28,21,30,1.7000000000000002,0,12.3,351,0.21,0,0,980,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6504,1999,9,28,22,30,1.8,0,11,343,0.21,0,0,980,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6505,1999,9,28,23,30,1.9000000000000001,0,10,338,0.21,0,0,981,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
